 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003 1.000000000E-003
